"year","lwage","cons","stem","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
1996,3.15796300928946,9.07951218408374,-1.01723474165862,-0.185763245862073,-0.337456315020331,0.0110803541868534,-0.000144630617309264,6.46893914436133e-07,-0.461566680997908,-0.417756561119331,-0.502549530140643,-0.723122411039637,-0.0744723297123688,-0.126151847027363,-1.01953020697591,-0.890226338768015,-2.38185621371683,-1.98822479419096,-2.3074674829638,-2.22371207114652,-1.3969370819437,-1.54173990831866,-1.78077658492646,-0.931116190040042,-2.74791590590179,-2.38773563437419,-2.25996469823096,-3.10038094984977,-0.88710215332857,-0.89716553058844,-1.53742368976989,-0.120850576607776
1996,3.159921606388,9.10492285514149,-1.01509134274901,-0.185929313127109,-0.340960103561872,0.0112562758570742,-0.000148329782857505,6.74789240404971e-07,-0.461148601220165,-0.419465475171305,-0.503777340837979,-0.722185851909411,-0.073953076486388,-0.125352854188467,-1.01947576102991,-0.900192419589017,-2.37908693457605,-1.98642435283089,-2.30637275893009,-2.23210226278945,-1.39675248058391,-1.54042842200812,-1.78010962163333,-0.938752646874166,-2.74654444861887,-2.38569696491543,-2.25846726107469,-3.09830112931391,-0.886896303160722,-0.895596491440208,-1.53689661478511,-0.128164574677665
1996,3.159921606388,9.10492285514149,-1.01509134274901,-0.185929313127109,-0.340960103561872,0.0112562758570742,-0.000148329782857505,6.74789240404971e-07,-0.461148601220165,-0.419465475171305,-0.503777340837979,-0.722185851909411,-0.073953076486388,-0.125352854188467,-1.01947576102991,-0.900192419589017,-2.37908693457605,-1.98642435283089,-2.30637275893009,-2.23210226278945,-1.39675248058391,-1.54042842200812,-1.78010962163333,-0.938752646874166,-2.74654444861887,-2.38569696491543,-2.25846726107469,-3.09830112931391,-0.886896303160722,-0.895596491440208,-1.53689661478511,-0.128164574677665
1996,3.159921606388,9.10492285514149,-1.01509134274901,-0.185929313127109,-0.340960103561872,0.0112562758570742,-0.000148329782857505,6.74789240404971e-07,-0.461148601220165,-0.419465475171305,-0.503777340837979,-0.722185851909411,-0.073953076486388,-0.125352854188467,-1.01947576102991,-0.900192419589017,-2.37908693457605,-1.98642435283089,-2.30637275893009,-2.23210226278945,-1.39675248058391,-1.54042842200812,-1.78010962163333,-0.938752646874166,-2.74654444861887,-2.38569696491543,-2.25846726107469,-3.09830112931391,-0.886896303160722,-0.895596491440208,-1.53689661478511,-0.128164574677665
1996,3.159921606388,9.10492285514149,-1.01509134274901,-0.185929313127109,-0.340960103561872,0.0112562758570742,-0.000148329782857505,6.74789240404971e-07,-0.461148601220165,-0.419465475171305,-0.503777340837979,-0.722185851909411,-0.073953076486388,-0.125352854188467,-1.01947576102991,-0.900192419589017,-2.37908693457605,-1.98642435283089,-2.30637275893009,-2.23210226278945,-1.39675248058391,-1.54042842200812,-1.78010962163333,-0.938752646874166,-2.74654444861887,-2.38569696491543,-2.25846726107469,-3.09830112931391,-0.886896303160722,-0.895596491440208,-1.53689661478511,-0.128164574677665
1996,3.16193550073109,9.12418456265502,-1.01517924580112,-0.187482901718151,-0.340648177729516,0.0112092958593923,-0.000146485494240613,6.53476910174695e-07,-0.451083139341375,-0.422360261239079,-0.503108383827346,-0.718487571658671,-0.0738799399935868,-0.13121792772579,-1.02687530182291,-0.902550640900951,-2.36944038371031,-1.98136958610152,-2.30245099676064,-2.22918634696653,-1.39281400006503,-1.53349769446644,-1.78089295683033,-0.93967828355777,-2.72783064904067,-2.37699510429735,-2.24433010057617,-3.09164999498636,-0.889008567228682,-0.897612235079974,-1.53995240165475,-0.132166967880806
1996,3.16274654989423,9.11251952172023,-1.0037182605752,-0.185048440704286,-0.339730050211242,0.0110040548182061,-0.000137404475154233,5.46665722468265e-07,-0.447618614959581,-0.421310860853255,-0.498660200920867,-0.736100317168267,-0.0623523182537567,-0.131878014261427,-1.04298862850268,-0.905989559068261,-2.36857987491626,-1.99706557389232,-2.33502099194455,-2.22699637750035,-1.37962213680105,-1.53661455643439,-1.80519095367274,-0.930342713324289,-2.73092415096558,-2.40108785868997,-2.2812625939673,-3.10368716505388,-0.895395745175248,-0.894125890979432,-1.5446061657096,-0.143414050605726
1996,3.16626181210416,9.09301713317726,-1.00485369117731,-0.183738987989093,-0.338205239333229,0.0109083661569734,-0.000134587782020409,5.16650005228498e-07,-0.44855681490543,-0.419666824849259,-0.497929638328806,-0.73893678609173,-0.0639396823923614,-0.132607456772213,-1.04215646464084,-0.902644393884349,-2.37612351429411,-2.00032370727885,-2.34525291908372,-2.22404520994493,-1.37678181113143,-1.52768965125204,-1.8024380710224,-0.929103650407018,-2.7227304102339,-2.41310110370999,-2.29446966485634,-3.110568027681,-0.88798953423853,-0.888444996555807,-1.54889484698467,-0.143042467339095
1996,3.16840729414479,9.10499866430828,-1.00690348242955,-0.181793347043632,-0.344691586626964,0.0112703752579019,-0.000142161884087125,5.68875350503583e-07,-0.44166294630401,-0.416291802236973,-0.498316841334496,-0.737069700038463,-0.0612483041856624,-0.136000646740837,-1.0471037959193,-0.909383753435964,-2.38792290370115,-2.01274040545632,-2.36438935185156,-2.2450906960602,-1.38313547450093,-1.53790312084361,-1.81072810217608,-0.920089680318308,-2.73887004646813,-2.43279280863974,-2.3180454173398,-3.12804304972927,-0.892364122029523,-0.896576990733687,-1.55323395283675,-0.155198232823817
1996,3.17322298139212,9.08430708311015,-0.997484964917782,-0.179963666659938,-0.351613885615691,0.0119742460416807,-0.000166589866275427,8.29687691842539e-07,-0.446861373592441,-0.422354377317207,-0.510861264134032,-0.730421516835082,-0.0417498365878925,-0.135294127029408,-1.02242814176276,-0.903857159537708,-2.37948565829739,-2.00677082679793,-2.304237573419,-2.23262987340204,-1.38352452903852,-1.5173817234083,-1.77393845199601,-0.922695567666308,-2.7451429362458,-2.4514982737867,-2.31467500609324,-3.10010936651156,-0.876662071185057,-0.897030992717078,-1.50711239577401,-0.155062841810956
1996,3.17322839808475,9.0878089302483,-0.999525253872656,-0.179048100334387,-0.353750317158392,0.0120455709056357,-0.000165970540064902,8.0154276751163e-07,-0.451783503679131,-0.42652709610391,-0.505393651363762,-0.723171214043954,-0.0431981669782836,-0.138467938945188,-1.01569619158792,-0.91172714885352,-2.37896095819589,-2.00651902217873,-2.31986918850124,-2.23425221693878,-1.3843133784928,-1.51030248004656,-1.77901879703393,-0.930507244688876,-2.74477739128891,-2.44725487061087,-2.33250446493724,-3.11254290707188,-0.878045126996283,-0.900645691601236,-1.50285752166288,-0.161637471905911
1996,3.17610515252357,9.06946521873002,-0.995829124880181,-0.178446847247199,-0.353587414159735,0.0120602212764561,-0.00016699951643967,8.10074868881231e-07,-0.437539314721201,-0.421492749311388,-0.50443902791751,-0.716286451088602,-0.0447506629543597,-0.133534176614542,-0.963457874059401,-0.908745192524234,-2.38008309290336,-2.00507385116464,-2.29989653767468,-2.23388169861199,-1.37732266635061,-1.5107806490587,-1.7701049576855,-0.930304544048722,-2.7464466787657,-2.4402727261111,-2.32742643389818,-3.11518622211782,-0.862495333357009,-0.886087643262127,-1.48881780747251,-0.154933010827943
1996,3.17793943656431,9.05130346492947,-0.999625671885289,-0.178284954810415,-0.350734801626345,0.0118769072684665,-0.000163158319109226,7.84502131594962e-07,-0.438139111496708,-0.418829391640815,-0.504634900643549,-0.71430572513503,-0.0443829326082718,-0.128431612154178,-0.953031337595935,-0.90537866252443,-2.37750692375005,-1.9889618123471,-2.29019821806251,-2.22371585851365,-1.37766444940014,-1.50580867377475,-1.76014061346963,-0.928801971181672,-2.74786331937794,-2.4363090533982,-2.31820931141382,-3.11318550749607,-0.862722473302749,-0.881239949510154,-1.47858939531469,-0.153701486803732
1996,3.17793943656431,9.05130346492947,-0.999625671885289,-0.178284954810415,-0.350734801626345,0.0118769072684665,-0.000163158319109226,7.84502131594962e-07,-0.438139111496708,-0.418829391640815,-0.504634900643549,-0.71430572513503,-0.0443829326082718,-0.128431612154178,-0.953031337595935,-0.90537866252443,-2.37750692375005,-1.9889618123471,-2.29019821806251,-2.22371585851365,-1.37766444940014,-1.50580867377475,-1.76014061346963,-0.928801971181672,-2.74786331937794,-2.4363090533982,-2.31820931141382,-3.11318550749607,-0.862722473302749,-0.881239949510154,-1.47858939531469,-0.153701486803732
1996,3.17793943656431,9.05130346492947,-0.999625671885289,-0.178284954810415,-0.350734801626345,0.0118769072684665,-0.000163158319109226,7.84502131594962e-07,-0.438139111496708,-0.418829391640815,-0.504634900643549,-0.71430572513503,-0.0443829326082718,-0.128431612154178,-0.953031337595935,-0.90537866252443,-2.37750692375005,-1.9889618123471,-2.29019821806251,-2.22371585851365,-1.37766444940014,-1.50580867377475,-1.76014061346963,-0.928801971181672,-2.74786331937794,-2.4363090533982,-2.31820931141382,-3.11318550749607,-0.862722473302749,-0.881239949510154,-1.47858939531469,-0.153701486803732
1996,3.18079536269365,9.06639929827544,-0.994388441878728,-0.178605500747565,-0.353376750437146,0.012075692905727,-0.000171360617559528,8.89043760653074e-07,-0.435672872379409,-0.416284511652831,-0.505545753400296,-0.710479702402789,-0.0437808418013268,-0.118704899424239,-0.918120493482837,-0.912461589641535,-2.36948372422925,-1.97269198256017,-2.2534631994067,-2.22385631571609,-1.37778574637035,-1.49220605076138,-1.73312428025571,-0.934961559603677,-2.74701042000915,-2.42449422890851,-2.29250449743093,-3.11879002127418,-0.862744615478435,-0.871154667908859,-1.45293226564204,-0.15953824397947
1996,3.18873466795621,9.34992544110681,-0.95747276062084,-0.184483315854441,-0.374989140603177,0.0130833483249263,-0.000189010374812602,9.83047570447785e-07,-0.403614957964063,-0.435373864521964,-0.484927802965755,-0.715329928657068,-0.0427791291567293,-0.157806824351746,-0.905394311351097,-1.03629145889721,-2.38015856402296,-1.96282748668804,-2.27857906811347,-2.26215480259918,-1.3766037845191,-1.5069869996922,-1.74793883912506,-0.909986096252257,-2.75446999969627,-2.42993657550354,-2.25613985904054,-3.17072272350937,-0.83588680356143,-0.857348254611476,-1.49500212188962,-0.145424148627003
1996,3.18873466795621,9.34992544110681,-0.95747276062084,-0.184483315854441,-0.374989140603177,0.0130833483249263,-0.000189010374812602,9.83047570447785e-07,-0.403614957964063,-0.435373864521964,-0.484927802965755,-0.715329928657068,-0.0427791291567293,-0.157806824351746,-0.905394311351097,-1.03629145889721,-2.38015856402296,-1.96282748668804,-2.27857906811347,-2.26215480259918,-1.3766037845191,-1.5069869996922,-1.74793883912506,-0.909986096252257,-2.75446999969627,-2.42993657550354,-2.25613985904054,-3.17072272350937,-0.83588680356143,-0.857348254611476,-1.49500212188962,-0.145424148627003
1996,3.18873466795621,9.34992544110681,-0.95747276062084,-0.184483315854441,-0.374989140603177,0.0130833483249263,-0.000189010374812602,9.83047570447785e-07,-0.403614957964063,-0.435373864521964,-0.484927802965755,-0.715329928657068,-0.0427791291567293,-0.157806824351746,-0.905394311351097,-1.03629145889721,-2.38015856402296,-1.96282748668804,-2.27857906811347,-2.26215480259918,-1.3766037845191,-1.5069869996922,-1.74793883912506,-0.909986096252257,-2.75446999969627,-2.42993657550354,-2.25613985904054,-3.17072272350937,-0.83588680356143,-0.857348254611476,-1.49500212188962,-0.145424148627003
1996,3.19041768642979,9.3323763936631,-0.954524931800954,-0.18387760674087,-0.372671123093784,0.0129253532120497,-0.000184914283325524,9.46186224971212e-07,-0.400848443645814,-0.434735757036746,-0.485219825876456,-0.713885928397262,-0.0444900450626478,-0.155870702809424,-0.90119825949697,-1.03394607833331,-2.38412320802978,-1.96482139249428,-2.27947584125458,-2.25659974251987,-1.37903126367875,-1.50466153319113,-1.74718333833427,-0.910653024214555,-2.75973445160406,-2.43327979648279,-2.25837977923908,-3.17348312731362,-0.837081337706063,-0.857082069124772,-1.48877010329969,-0.145218288110019
1996,3.19511427492025,9.32785640558694,-0.943057751937194,-0.184076819784756,-0.372786507577659,0.0129189843213663,-0.000183030025919427,9.14866732940848e-07,-0.393737550429591,-0.435156275169888,-0.478370988414358,-0.706275065008335,-0.0485019991815436,-0.163726843791751,-0.921723458008539,-1.03219101879684,-2.37078828406936,-1.97196571764698,-2.29172049075275,-2.25523420706705,-1.37552802796264,-1.50279010881769,-1.76657645471442,-0.88588324253917,-2.74066760843524,-2.41707191754031,-2.27638531811336,-3.13245267129238,-0.836668834595403,-0.862073453687364,-1.5055493704915,-0.142604238296202
1996,3.19611477525384,9.3148929210279,-0.942410315766474,-0.18453910818687,-0.370523694462912,0.0127931670473756,-0.000180669445440651,9.00475539477059e-07,-0.393407604094466,-0.435265236097551,-0.474750897670912,-0.703316304698831,-0.045729387736789,-0.160933089975326,-0.913973798373767,-1.02783491026203,-2.36638180408617,-1.96653939521363,-2.28164061348491,-2.24589308184722,-1.36942907719386,-1.49309493642064,-1.75335710164525,-0.881898723007249,-2.73736506210144,-2.4106842836484,-2.2653855406711,-3.12612014804961,-0.835950745429624,-0.846472286105045,-1.49686236102512,-0.139433407516104
1996,3.19914450136185,9.29887341583753,-0.944000287294279,-0.182991628190142,-0.371457569831695,0.0128707029010865,-0.000182995999456072,9.2041603888247e-07,-0.388431885886353,-0.435410808007071,-0.473097458033408,-0.700538352091289,-0.0442845264694463,-0.160240538567459,-0.898735789614424,-1.02833764465805,-2.37292728906001,-1.97555769744724,-2.28637697330581,-2.25487338436904,-1.37427005948343,-1.49472652659278,-1.74519493811377,-0.887050751706803,-2.74968275944264,-2.42309635786789,-2.27388996789003,-3.1385844441009,-0.839392838076566,-0.849263917848311,-1.49074500221331,-0.142732481509
1996,3.19914450136185,9.29887341583753,-0.944000287294279,-0.182991628190142,-0.371457569831695,0.0128707029010865,-0.000182995999456072,9.2041603888247e-07,-0.388431885886353,-0.435410808007071,-0.473097458033408,-0.700538352091289,-0.0442845264694463,-0.160240538567459,-0.898735789614424,-1.02833764465805,-2.37292728906001,-1.97555769744724,-2.28637697330581,-2.25487338436904,-1.37427005948343,-1.49472652659278,-1.74519493811377,-0.887050751706803,-2.74968275944264,-2.42309635786789,-2.27388996789003,-3.1385844441009,-0.839392838076566,-0.849263917848311,-1.49074500221331,-0.142732481509
1996,3.20197989470623,9.30672718635632,-0.931899888285309,-0.18412133522049,-0.371384416600367,0.0129051503671667,-0.000184052438063011,9.29071973459857e-07,-0.338713212947261,-0.435972912203326,-0.483476731534413,-0.704388636287663,-0.0351687341360248,-0.172556610167185,-0.914891246716279,-1.02945025602698,-2.36664823134874,-1.97822836807428,-2.28697786887154,-2.25241636482997,-1.37455459567256,-1.49093409895927,-1.75532751054622,-0.882016338542172,-2.74890122691415,-2.4270040738703,-2.27789744687983,-3.13637634098554,-0.843548064658404,-0.843452875268032,-1.48368441462394,-0.0466093954627356
1996,3.20610928178149,9.29638203094584,-0.931374963310849,-0.184290408883518,-0.371650653888321,0.0129504801458775,-0.000184296779838115,9.18362028705323e-07,-0.332669759434947,-0.438391519240846,-0.480635337645182,-0.698391430831594,-0.0323702915679622,-0.180072338248981,-0.926061814027974,-1.02438511255522,-2.36250032792274,-1.98240554787936,-2.29892099424396,-2.24562449202741,-1.36899104611281,-1.49272383524275,-1.75808477604973,-0.876920963669749,-2.74611525728595,-2.42134463965579,-2.2895864984016,-3.13010272277516,-0.833437731528191,-0.843934983608093,-1.48299770061496,-0.0419415615019495
1996,3.20919483721535,9.30028474274572,-0.932606736672606,-0.184785960538301,-0.370386305895621,0.012831859882386,-0.000181165169325363,8.91853142425057e-07,-0.327341768891171,-0.438923146277254,-0.47960068921002,-0.696387669541664,-0.0348090822303771,-0.175888830062794,-0.918507835064118,-1.02711088464116,-2.35487838931915,-1.97422297300649,-2.28795079549015,-2.24446142421446,-1.36692754760432,-1.48190873665739,-1.74882899075609,-0.877844094658675,-2.74201651835701,-2.41204872265784,-2.27762188470694,-3.12772760529523,-0.831712494340008,-0.837808949365402,-1.47452353059275,-0.0436507004051917
1996,3.20919483721535,9.30028474274572,-0.932606736672606,-0.184785960538301,-0.370386305895621,0.012831859882386,-0.000181165169325363,8.91853142425057e-07,-0.327341768891171,-0.438923146277254,-0.47960068921002,-0.696387669541664,-0.0348090822303771,-0.175888830062794,-0.918507835064118,-1.02711088464116,-2.35487838931915,-1.97422297300649,-2.28795079549015,-2.24446142421446,-1.36692754760432,-1.48190873665739,-1.74882899075609,-0.877844094658675,-2.74201651835701,-2.41204872265784,-2.27762188470694,-3.12772760529523,-0.831712494340008,-0.837808949365402,-1.47452353059275,-0.0436507004051917
1996,3.21302947558292,9.28718535326288,-0.926225793877484,-0.185493393990047,-0.366478458466461,0.0125986535805478,-0.000176314718787395,8.60004228112395e-07,-0.325126804625878,-0.440218132620646,-0.472903534150268,-0.693500181893662,-0.0315691465489427,-0.176643105928414,-0.917473487447605,-1.02601742411329,-2.35672534136922,-1.96682700620159,-2.28117487785369,-2.2384599103996,-1.36478307240672,-1.47673933478414,-1.74381132893362,-0.8778109759934,-2.74285253360136,-2.39014524847723,-2.26906631180549,-3.1251776897973,-0.826155946763259,-0.837432176557991,-1.46679552152932,-0.0444540357488688
1996,3.21404367590178,9.35151091705847,-0.946150108270771,-0.182115475740031,-0.38422728317881,0.0135851564668549,-0.000199563010909361,1.05936724778985e-06,-0.344161683560428,-0.439462751586544,-0.499252004647048,-0.684977978154027,-0.0217620313061562,-0.173310258467894,-0.875119225282565,-1.06587445203808,-2.3108691102525,-1.94713494300724,-2.27689129410755,-2.20879727204699,-1.34594863719146,-1.43715573574459,-1.73523616812242,-0.884824305293832,-2.72954359634154,-2.35049892305117,-2.26149916212578,-3.16256365122554,-0.797107070639851,-0.798296254736279,-1.44478682588534,-0.0808124826945606
1996,3.21404367590178,9.35151091705847,-0.946150108270771,-0.182115475740031,-0.38422728317881,0.0135851564668549,-0.000199563010909361,1.05936724778985e-06,-0.344161683560428,-0.439462751586544,-0.499252004647048,-0.684977978154027,-0.0217620313061562,-0.173310258467894,-0.875119225282565,-1.06587445203808,-2.3108691102525,-1.94713494300724,-2.27689129410755,-2.20879727204699,-1.34594863719146,-1.43715573574459,-1.73523616812242,-0.884824305293832,-2.72954359634154,-2.35049892305117,-2.26149916212578,-3.16256365122554,-0.797107070639851,-0.798296254736279,-1.44478682588534,-0.0808124826945606
1996,3.21404367590178,9.35151091705847,-0.946150108270771,-0.182115475740031,-0.38422728317881,0.0135851564668549,-0.000199563010909361,1.05936724778985e-06,-0.344161683560428,-0.439462751586544,-0.499252004647048,-0.684977978154027,-0.0217620313061562,-0.173310258467894,-0.875119225282565,-1.06587445203808,-2.3108691102525,-1.94713494300724,-2.27689129410755,-2.20879727204699,-1.34594863719146,-1.43715573574459,-1.73523616812242,-0.884824305293832,-2.72954359634154,-2.35049892305117,-2.26149916212578,-3.16256365122554,-0.797107070639851,-0.798296254736279,-1.44478682588534,-0.0808124826945606
1996,3.21404711483987,9.38810314404793,-0.941867490655246,-0.183345423491537,-0.388636254924796,0.0137903112179135,-0.000202966671417525,1.07509399591965e-06,-0.34592872902451,-0.437024426975529,-0.501793413389233,-0.682834200791704,-0.0188471718552927,-0.175084407098548,-0.879651293554272,-1.0754581528484,-2.29611573397626,-1.9412193270169,-2.27469438933876,-2.21267311659606,-1.34282268095232,-1.43493855796714,-1.73235057441563,-0.889919850525877,-2.72090699102547,-2.34238547827642,-2.23841966235525,-3.14800817323946,-0.795058340509796,-0.797144071123091,-1.44349216330308,-0.0865682233051463
1996,3.21404714259295,9.30516521207562,-0.940340220997592,-0.178228431279397,-0.387686510924306,0.0140601935722363,-0.000217965063529599,1.26486205983524e-06,-0.360709550367999,-0.436683390176214,-0.533863226029755,-0.700111843446427,0.00140547487444931,-0.17069884462858,-0.833704114608045,-1.05188483184855,-2.30538668263411,-1.94413936491571,-2.24981503147951,-2.21439648253519,-1.33479738319976,-1.42589853504563,-1.72365358310023,-0.888733240176658,-2.72627185660994,-2.32481819924461,-2.25633576182108,-3.16762552545804,-0.80642527903532,-0.788443959442157,-1.41333089489869,-0.0795925048309666
1996,3.21404714259295,9.26295882254673,-0.930451721802871,-0.177766819458891,-0.380597413892788,0.0134946628489449,-0.000201771747890283,1.11089197975721e-06,-0.365881689142555,-0.43017214111783,-0.539030132979797,-0.697927436330032,0.00939572085834856,-0.163493277972261,-0.825517570358284,-1.04576106990514,-2.29629771024325,-1.93185757645956,-2.23154875348433,-2.18168208296552,-1.33003674672057,-1.41947554514641,-1.71379332495611,-0.890882800158551,-2.73399691451941,-2.31396189887003,-2.23488730221458,-3.15375574999055,-0.802235089264596,-0.776837705793567,-1.37896242112096,-0.0805938017192021
1996,3.21405029411994,9.31820892638519,-0.935467604162316,-0.178588456244448,-0.390466717604176,0.0141375053244831,-0.000219554866735901,1.28029375103386e-06,-0.368662247322126,-0.427747785776371,-0.522978113563192,-0.690456707732628,0.00761153212312772,-0.161740239157074,-0.815553275966472,-1.06302910435326,-2.27780146546982,-1.91566857497624,-2.20546021226036,-2.18505178469586,-1.31152624587289,-1.40876581291516,-1.6995641260095,-0.900253102067757,-2.71544264410839,-2.3048124889452,-2.20184513009418,-3.13010691649249,-0.800259197081169,-0.765236173311431,-1.36144154226646,-0.0903725598857217
1996,3.21405147594,9.47694170904731,-0.892910361014613,-0.180629320462675,-0.386367886485406,0.0135004134514663,-0.000197634913247231,1.04259914440509e-06,-0.337140857023006,-0.428562190807189,-0.582164305176959,-0.748874189620969,0.0137021864296873,-0.210022074510332,-0.756080608139368,-1.15206185544001,-2.27413366635911,-1.90869680657821,-2.1691535791205,-2.18828542180817,-1.31048765485568,-1.39786620592997,-1.64865342881954,-0.871242541822913,-2.71343221383349,-2.29706545046426,-2.1690627818824,-3.14380144545698,-0.859517828716271,-0.75147866670292,-1.3036473144559,-0.180822231466674
1996,3.21405147594,9.47694170904731,-0.892910361014613,-0.180629320462675,-0.386367886485406,0.0135004134514663,-0.000197634913247231,1.04259914440509e-06,-0.337140857023006,-0.428562190807189,-0.582164305176959,-0.748874189620969,0.0137021864296873,-0.210022074510332,-0.756080608139368,-1.15206185544001,-2.27413366635911,-1.90869680657821,-2.1691535791205,-2.18828542180817,-1.31048765485568,-1.39786620592997,-1.64865342881954,-0.871242541822913,-2.71343221383349,-2.29706545046426,-2.1690627818824,-3.14380144545698,-0.859517828716271,-0.75147866670292,-1.3036473144559,-0.180822231466674
1996,3.21405147594,9.47694170904731,-0.892910361014613,-0.180629320462675,-0.386367886485406,0.0135004134514663,-0.000197634913247231,1.04259914440509e-06,-0.337140857023006,-0.428562190807189,-0.582164305176959,-0.748874189620969,0.0137021864296873,-0.210022074510332,-0.756080608139368,-1.15206185544001,-2.27413366635911,-1.90869680657821,-2.1691535791205,-2.18828542180817,-1.31048765485568,-1.39786620592997,-1.64865342881954,-0.871242541822913,-2.71343221383349,-2.29706545046426,-2.1690627818824,-3.14380144545698,-0.859517828716271,-0.75147866670292,-1.3036473144559,-0.180822231466674
1996,3.21405147594,9.47694170904731,-0.892910361014613,-0.180629320462675,-0.386367886485406,0.0135004134514663,-0.000197634913247231,1.04259914440509e-06,-0.337140857023006,-0.428562190807189,-0.582164305176959,-0.748874189620969,0.0137021864296873,-0.210022074510332,-0.756080608139368,-1.15206185544001,-2.27413366635911,-1.90869680657821,-2.1691535791205,-2.18828542180817,-1.31048765485568,-1.39786620592997,-1.64865342881954,-0.871242541822913,-2.71343221383349,-2.29706545046426,-2.1690627818824,-3.14380144545698,-0.859517828716271,-0.75147866670292,-1.3036473144559,-0.180822231466674
1996,3.21405147594,9.47694170904731,-0.892910361014613,-0.180629320462675,-0.386367886485406,0.0135004134514663,-0.000197634913247231,1.04259914440509e-06,-0.337140857023006,-0.428562190807189,-0.582164305176959,-0.748874189620969,0.0137021864296873,-0.210022074510332,-0.756080608139368,-1.15206185544001,-2.27413366635911,-1.90869680657821,-2.1691535791205,-2.18828542180817,-1.31048765485568,-1.39786620592997,-1.64865342881954,-0.871242541822913,-2.71343221383349,-2.29706545046426,-2.1690627818824,-3.14380144545698,-0.859517828716271,-0.75147866670292,-1.3036473144559,-0.180822231466674
1996,3.21716300686453,9.4854392868832,-0.89940237717376,-0.181688362554309,-0.388700487465641,0.0137080923629988,-0.000204214156890974,1.10645317263014e-06,-0.340010660982097,-0.426504548637809,-0.580161701774233,-0.743137648348532,0.0168773562042571,-0.211110465073392,-0.747381290534997,-1.15057099089731,-2.26305010355139,-1.9024015934801,-2.14922984624233,-2.16888653466511,-1.29030495708362,-1.38969638950903,-1.6302814040651,-0.864824796991447,-2.68816768398566,-2.2810012265528,-2.1541884903,-3.11762769312087,-0.845938940230369,-0.747305243611695,-1.28872899453513,-0.174081882477326
1996,3.22023333501558,9.48394363741082,-0.899323304452947,-0.181726710024403,-0.388219020277005,0.0136745776117585,-0.000203337614660635,1.09865473872321e-06,-0.333582499678338,-0.428317351122326,-0.579817593512105,-0.742712130152579,0.0169780984905414,-0.208152306683307,-0.747452052477003,-1.15048321486768,-2.26249297482581,-1.90144109219033,-2.14805435138397,-2.16836347445589,-1.28970772819066,-1.38906184621297,-1.6292589338906,-0.864753463481222,-2.68744931326586,-2.27980591709835,-2.15292369242033,-3.117004911797,-0.838815791276633,-0.746565083069703,-1.28816259028023,-0.173141043731533
1996,3.22462047416671,9.48933252889859,-0.888213441496303,-0.179153947843024,-0.39570503581384,0.014260041994373,-0.000224039769343304,1.33813442653858e-06,-0.337138592190096,-0.42838795226617,-0.567532595953041,-0.736336651373776,0.0194972347170444,-0.142173957343685,-0.722804324429806,-1.16394112689735,-2.27924704980546,-1.89691843484719,-2.11824578452721,-2.19831497448696,-1.29691248519263,-1.37753537844199,-1.59664749248394,-0.884802995179878,-2.71286838104785,-2.29247004205892,-2.14537912752096,-3.14500299964626,-0.83298116459343,-0.734630753487325,-1.26444956001929,-0.188358129002981
1996,3.23350727998936,9.4607124199155,-0.884572112576977,-0.177527851118773,-0.39227410248117,0.0138937640717768,-0.000212709798417384,1.22352888598038e-06,-0.298470605810659,-0.422476314796322,-0.565610189012644,-0.724701610966232,0.0122704116317312,-0.133192968402198,-0.703407016070228,-1.17039864995581,-2.28341206171984,-1.89245586715299,-2.1119521981445,-2.19710032397342,-1.28673276907064,-1.35796717050458,-1.58787912795769,-0.884892350715649,-2.72231125618647,-2.2885563444329,-2.14309108084992,-3.15593166127991,-0.829519508516477,-0.713919041267022,-1.23320229555597,-0.194968885878385
1996,3.23602529568423,9.40053811259899,-0.871749175970285,-0.173020467041606,-0.390675985449357,0.013961678089386,-0.000217185779844817,1.27715410746438e-06,-0.301949333150268,-0.420442868624143,-0.56927592609593,-0.741283002489551,0.0153881960397018,-0.136789815459562,-0.697692502118947,-1.15447449675364,-2.28655393248776,-1.92827902501802,-2.13571227453885,-2.20272169765616,-1.30420245281267,-1.3754282988879,-1.58038669699047,-0.887047663239153,-2.73897893506843,-2.33123355566385,-2.18367979283163,-3.17607975727286,-0.819849756916931,-0.714445839900099,-1.24275140347124,-0.190596765243151
