"year","lwage","cons","high_tech","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
1996,2.11543307664812,5.99157923133942,-1.80113772948963,-0.256411897996979,-0.380270031107757,0.0186718362806389,-0.000412274596482289,3.49932476420459e-06,-1.07942363029893,-0.505268745818212,-0.156197831877795,-0.633482896494969,-0.745459893249293,-0.260710011704324,-1.08165251980547,-0.228415249740259,-1.41577410966677,-0.529633479746596,-0.425935272893168,-1.92828839561968,-0.920009588929281,-0.917466306187033,-1.12652247109168,-1.02576413321423,-1.00578442203532,-0.20396711107341,0.161232337517819,-1.67186793406964,-0.520992829923448,-0.602093784953217,-0.802049687414885,-0.71170496127334
1996,2.12934309244139,6.0997292130808,-1.79276616234672,-0.255192805416215,-0.388204344458488,0.0190031889847753,-0.00041041326832845,3.3992438678182e-06,-1.12761564003197,-0.491737818913161,-0.17291033172507,-0.619532636362853,-0.74637462173684,-0.319184920010121,-1.19825109751984,-0.251635184371198,-1.51051056208597,-0.662492118469334,-0.511462445838492,-2.01407907116273,-0.957931440673964,-1.00373232361805,-1.21948797711751,-1.03953381341468,-1.0839624706797,-0.254170236451943,-0.0353801555416085,-1.78622682633027,-0.548481360054173,-0.688426050422105,-0.918353387337977,-0.676684151321621
1996,2.12934309244139,6.0997292130808,-1.79276616234672,-0.255192805416215,-0.388204344458488,0.0190031889847753,-0.00041041326832845,3.3992438678182e-06,-1.12761564003197,-0.491737818913161,-0.17291033172507,-0.619532636362853,-0.74637462173684,-0.319184920010121,-1.19825109751984,-0.251635184371198,-1.51051056208597,-0.662492118469334,-0.511462445838492,-2.01407907116273,-0.957931440673964,-1.00373232361805,-1.21948797711751,-1.03953381341468,-1.0839624706797,-0.254170236451943,-0.0353801555416085,-1.78622682633027,-0.548481360054173,-0.688426050422105,-0.918353387337977,-0.676684151321621
1996,2.12934309244139,6.0997292130808,-1.79276616234672,-0.255192805416215,-0.388204344458488,0.0190031889847753,-0.00041041326832845,3.3992438678182e-06,-1.12761564003197,-0.491737818913161,-0.17291033172507,-0.619532636362853,-0.74637462173684,-0.319184920010121,-1.19825109751984,-0.251635184371198,-1.51051056208597,-0.662492118469334,-0.511462445838492,-2.01407907116273,-0.957931440673964,-1.00373232361805,-1.21948797711751,-1.03953381341468,-1.0839624706797,-0.254170236451943,-0.0353801555416085,-1.78622682633027,-0.548481360054173,-0.688426050422105,-0.918353387337977,-0.676684151321621
1996,2.13625029529582,6.08689762174228,-1.80229079093734,-0.254812701154754,-0.389910629845432,0.0192047769961917,-0.000415956364251533,3.44393325667426e-06,-1.13434837335668,-0.489126022008942,-0.182769087559405,-0.621628313583148,-0.736944707921876,-0.329350985094809,-1.2069300750368,-0.230233997976566,-1.51230816613581,-0.675798447285377,-0.497812449383575,-2.00887377796984,-0.959362823085569,-1.00073545893592,-1.19749915050869,-1.02460499201921,-1.08633170894068,-0.268299383632014,-0.0513924074401021,-1.70389451737238,-0.541734474603461,-0.698281764319757,-0.915990742406757,-0.669959851482452
1996,2.14357106343907,6.09916716857643,-1.81307593150963,-0.251779641705846,-0.396247420445167,0.019525107169655,-0.000422467865609105,3.49141541847678e-06,-1.14200093787644,-0.495089406473011,-0.189355227744079,-0.627530741760814,-0.72308480364503,-0.301753281349205,-1.20320475633067,-0.242113433922141,-1.52874776608768,-0.68781483642304,-0.520516490420832,-2.03326085853126,-0.971847416042231,-1.00654593172485,-1.21244302103723,-1.03897611032664,-1.11332724607266,-0.294516500795355,0.0427316801990208,-1.75161756201706,-0.54162165903886,-0.706367059842102,-0.925576989812751,-0.679481391627101
1996,2.14830887643209,6.0558857564302,-1.82651785117234,-0.24913235735484,-0.39782148383746,0.0199440024481366,-0.000435858414197703,3.61570443045037e-06,-1.13386374005636,-0.497905533803704,-0.203984248373055,-0.631355853223752,-0.710926722779511,-0.343718846681666,-1.24921187374553,-0.229598546043523,-1.55858445021498,-0.73752532202261,-0.590925470627896,-2.01231339543854,-0.958495747396691,-1.06183190110677,-1.2508451063722,-1.01613040987401,-1.14829150581363,-0.361812459480009,-0.0335188640504057,-1.76159787563636,-0.562704984162872,-0.754265704135835,-0.957633475798757,-0.670283903638687
1996,2.14831754318253,6.0558857564302,-1.82651785117234,-0.24913235735484,-0.39782148383746,0.0199440024481366,-0.000435858414197703,3.61570443045037e-06,-1.13386374005636,-0.497905533803704,-0.203984248373055,-0.631355853223752,-0.710926722779511,-0.343718846681666,-1.24921187374553,-0.229598546043523,-1.55858445021498,-0.73752532202261,-0.590925470627896,-2.01231339543854,-0.958495747396691,-1.06183190110677,-1.2508451063722,-1.01613040987401,-1.14829150581363,-0.361812459480009,-0.0335188640504057,-1.76159787563636,-0.562704984162872,-0.754265704135835,-0.957633475798757,-0.670283903638687
1996,2.15466090042568,6.04411661100368,-1.85871128319212,-0.246543631720656,-0.399030869942325,0.0200816025560322,-0.000437710808430507,3.60533243140679e-06,-1.16805670105784,-0.477474333714578,-0.20166354855772,-0.626648346157141,-0.715704779268907,-0.369525215503234,-1.23831824997424,-0.176934664171534,-1.58470438348052,-0.80172740637026,-0.663902503122525,-2.02315631613126,-0.937213617957609,-1.09899655574848,-1.27079832717762,-1.00126430606262,-1.20154237709133,-0.297153786148479,-0.0452983098089581,-1.79906379981148,-0.582694792549536,-0.774166740755143,-0.984404362170345,-0.653484184085541
1996,2.16262907007485,6.05728732933389,-1.86025324777146,-0.248065812603392,-0.39941844764609,0.0200651106959224,-0.000435940592158977,3.57992630199803e-06,-1.17008477999877,-0.475545427962355,-0.203776831062974,-0.62605365613191,-0.709016265750176,-0.37355244091194,-1.25036772754239,-0.154859524124287,-1.57611507907675,-0.795034509697714,-0.663176397526507,-2.01620192887431,-0.931115638836488,-1.09519482341095,-1.27491096684925,-0.989820526616902,-1.18642843580841,-0.287592244854681,-0.0411966755622263,-1.78906812913918,-0.577556523865968,-0.763800506185631,-0.990084356772814,-0.648433896987415
1996,2.17036960827869,6.13704277388006,-1.82364445346433,-0.253567584431266,-0.402780453293838,0.0202173931836648,-0.000439793497444341,3.62188275138906e-06,-1.16204888613169,-0.472167532473412,-0.210373607166008,-0.628738864866146,-0.7082642986959,-0.363042837819442,-1.21804570468008,-0.143706204460253,-1.51918320175131,-0.712336978915283,-0.623609470582618,-1.99644063826063,-0.896893090631016,-1.05443726988494,-1.22060480004023,-0.957693850791528,-1.13868931567104,-0.237682324072012,0.0111002114596746,-1.75853753498474,-0.543632665170972,-0.720418591709896,-0.972730763202937,-0.612462615535676
1996,2.18543255909243,6.09719655283591,-1.73883357785041,-0.247590642558193,-0.394863730384532,0.0194899758099659,-0.000419200083764058,3.43415848757063e-06,-1.14424571005255,-0.470930890424949,-0.225892275079748,-0.645957223519301,-0.701965893134908,-0.337112462110477,-1.15621650637038,-0.153013184836867,-1.55269976350757,-0.754888084853281,-0.660968974634563,-2.01884193613306,-0.902250006369159,-1.06942343285901,-1.23930490772059,-0.99166735732723,-1.14800636157097,-0.294782533531868,0.00817318838121444,-1.81146739528897,-0.576426489104326,-0.727291581729098,-0.977399449993664,-0.609516816059129
1996,2.18754358968337,6.10138438739921,-1.73891554435873,-0.247571637770192,-0.395629339658922,0.0195839618251773,-0.000421939163064974,3.45866762139128e-06,-1.14479596527825,-0.470339638583864,-0.226341192023463,-0.645863546152704,-0.701317428777325,-0.348489983074474,-1.16892437393931,-0.156573819313495,-1.55922656741172,-0.765289715090728,-0.673931014348182,-2.0225721149968,-0.908957639712341,-1.08079329062939,-1.25217674229714,-0.995256405295424,-1.15467145218546,-0.306344387614938,-0.00488372547087845,-1.81534287987283,-0.583122183160903,-0.738069962622442,-0.990155203694357,-0.612860384225449
1996,2.18754358968337,6.10138438739921,-1.73891554435873,-0.247571637770192,-0.395629339658922,0.0195839618251773,-0.000421939163064974,3.45866762139128e-06,-1.14479596527825,-0.470339638583864,-0.226341192023463,-0.645863546152704,-0.701317428777325,-0.348489983074474,-1.16892437393931,-0.156573819313495,-1.55922656741172,-0.765289715090728,-0.673931014348182,-2.0225721149968,-0.908957639712341,-1.08079329062939,-1.25217674229714,-0.995256405295424,-1.15467145218546,-0.306344387614938,-0.00488372547087845,-1.81534287987283,-0.583122183160903,-0.738069962622442,-0.990155203694357,-0.612860384225449
1996,2.18754358968337,6.10138438739921,-1.73891554435873,-0.247571637770192,-0.395629339658922,0.0195839618251773,-0.000421939163064974,3.45866762139128e-06,-1.14479596527825,-0.470339638583864,-0.226341192023463,-0.645863546152704,-0.701317428777325,-0.348489983074474,-1.16892437393931,-0.156573819313495,-1.55922656741172,-0.765289715090728,-0.673931014348182,-2.0225721149968,-0.908957639712341,-1.08079329062939,-1.25217674229714,-0.995256405295424,-1.15467145218546,-0.306344387614938,-0.00488372547087845,-1.81534287987283,-0.583122183160903,-0.738069962622442,-0.990155203694357,-0.612860384225449
1996,2.18754358968337,6.10138438739921,-1.73891554435873,-0.247571637770192,-0.395629339658922,0.0195839618251773,-0.000421939163064974,3.45866762139128e-06,-1.14479596527825,-0.470339638583864,-0.226341192023463,-0.645863546152704,-0.701317428777325,-0.348489983074474,-1.16892437393931,-0.156573819313495,-1.55922656741172,-0.765289715090728,-0.673931014348182,-2.0225721149968,-0.908957639712341,-1.08079329062939,-1.25217674229714,-0.995256405295424,-1.15467145218546,-0.306344387614938,-0.00488372547087845,-1.81534287987283,-0.583122183160903,-0.738069962622442,-0.990155203694357,-0.612860384225449
1996,2.18754358968337,6.10138438739921,-1.73891554435873,-0.247571637770192,-0.395629339658922,0.0195839618251773,-0.000421939163064974,3.45866762139128e-06,-1.14479596527825,-0.470339638583864,-0.226341192023463,-0.645863546152704,-0.701317428777325,-0.348489983074474,-1.16892437393931,-0.156573819313495,-1.55922656741172,-0.765289715090728,-0.673931014348182,-2.0225721149968,-0.908957639712341,-1.08079329062939,-1.25217674229714,-0.995256405295424,-1.15467145218546,-0.306344387614938,-0.00488372547087845,-1.81534287987283,-0.583122183160903,-0.738069962622442,-0.990155203694357,-0.612860384225449
1996,2.18754358968337,6.10138438739921,-1.73891554435873,-0.247571637770192,-0.395629339658922,0.0195839618251773,-0.000421939163064974,3.45866762139128e-06,-1.14479596527825,-0.470339638583864,-0.226341192023463,-0.645863546152704,-0.701317428777325,-0.348489983074474,-1.16892437393931,-0.156573819313495,-1.55922656741172,-0.765289715090728,-0.673931014348182,-2.0225721149968,-0.908957639712341,-1.08079329062939,-1.25217674229714,-0.995256405295424,-1.15467145218546,-0.306344387614938,-0.00488372547087845,-1.81534287987283,-0.583122183160903,-0.738069962622442,-0.990155203694357,-0.612860384225449
1996,2.18754358968337,6.10138438739921,-1.73891554435873,-0.247571637770192,-0.395629339658922,0.0195839618251773,-0.000421939163064974,3.45866762139128e-06,-1.14479596527825,-0.470339638583864,-0.226341192023463,-0.645863546152704,-0.701317428777325,-0.348489983074474,-1.16892437393931,-0.156573819313495,-1.55922656741172,-0.765289715090728,-0.673931014348182,-2.0225721149968,-0.908957639712341,-1.08079329062939,-1.25217674229714,-0.995256405295424,-1.15467145218546,-0.306344387614938,-0.00488372547087845,-1.81534287987283,-0.583122183160903,-0.738069962622442,-0.990155203694357,-0.612860384225449
1996,2.18754358968337,6.10138438739921,-1.73891554435873,-0.247571637770192,-0.395629339658922,0.0195839618251773,-0.000421939163064974,3.45866762139128e-06,-1.14479596527825,-0.470339638583864,-0.226341192023463,-0.645863546152704,-0.701317428777325,-0.348489983074474,-1.16892437393931,-0.156573819313495,-1.55922656741172,-0.765289715090728,-0.673931014348182,-2.0225721149968,-0.908957639712341,-1.08079329062939,-1.25217674229714,-0.995256405295424,-1.15467145218546,-0.306344387614938,-0.00488372547087845,-1.81534287987283,-0.583122183160903,-0.738069962622442,-0.990155203694357,-0.612860384225449
1996,2.19239011723568,6.03336733936712,-1.7264088358815,-0.246064481464846,-0.384021706266334,0.0187277112561719,-0.000398683214531525,3.24854274685719e-06,-1.12506212521241,-0.486918374427858,-0.208740266167862,-0.61881717718388,-0.685182333607242,-0.355323117171823,-1.15215082445091,-0.163062373214188,-1.55827115969998,-0.690425044183648,-0.662035051548227,-1.93734006030407,-0.8730828667266,-1.08177962455288,-1.25038414107601,-1.00652640785531,-1.19047768759806,-0.330136848936016,-0.0283742831323537,-1.84317222334563,-0.576825080283471,-0.715676960197943,-0.95083534769643,-0.600949566674523
1996,2.19239011723568,6.03336733936712,-1.7264088358815,-0.246064481464846,-0.384021706266334,0.0187277112561719,-0.000398683214531525,3.24854274685719e-06,-1.12506212521241,-0.486918374427858,-0.208740266167862,-0.61881717718388,-0.685182333607242,-0.355323117171823,-1.15215082445091,-0.163062373214188,-1.55827115969998,-0.690425044183648,-0.662035051548227,-1.93734006030407,-0.8730828667266,-1.08177962455288,-1.25038414107601,-1.00652640785531,-1.19047768759806,-0.330136848936016,-0.0283742831323537,-1.84317222334563,-0.576825080283471,-0.715676960197943,-0.95083534769643,-0.600949566674523
1996,2.2024375931413,5.94263479981046,-1.7362670832248,-0.246215834235679,-0.370750927302276,0.0179723093562077,-0.000378442027553198,3.05675349528498e-06,-1.13572521812683,-0.489760933750553,-0.223000681089148,-0.615844156665174,-0.677796144150929,-0.356630110880275,-1.16031639926594,-0.0779555922640946,-1.54851991620618,-0.702437241534018,-0.691305404008796,-1.86128843525918,-0.867596544914265,-1.07025704256532,-1.26288941944543,-0.948137916443537,-1.18578458408758,-0.342155278639625,-0.0571894498308238,-1.80000788653974,-0.567530848033901,-0.706235933080868,-0.983212335006888,-0.543494808413518
1996,2.20345106459511,6.62626995993514,-1.8128228965157,-0.255499845888999,-0.418380032252022,0.0202089526835759,-0.000420020248761216,3.32070630178819e-06,-1.1209732503049,-0.52704620769036,-0.249299919908809,-0.634727372515281,-0.718382764851232,-0.4856146599962,-1.29054509376072,-0.189834245256479,-1.67201677483647,-0.757642551608011,-0.721601925522642,-2.02673607547418,-0.919366209717587,-1.05662741297279,-1.38065415337114,-1.06221012119145,-1.28612686237764,-0.424178915520782,-0.140327290249864,-2.06075867194004,-0.561778152147782,-0.767351643524737,-1.06996600976149,-0.659384492167289
1996,2.20345106459511,6.62626995993514,-1.8128228965157,-0.255499845888999,-0.418380032252022,0.0202089526835759,-0.000420020248761216,3.32070630178819e-06,-1.1209732503049,-0.52704620769036,-0.249299919908809,-0.634727372515281,-0.718382764851232,-0.4856146599962,-1.29054509376072,-0.189834245256479,-1.67201677483647,-0.757642551608011,-0.721601925522642,-2.02673607547418,-0.919366209717587,-1.05662741297279,-1.38065415337114,-1.06221012119145,-1.28612686237764,-0.424178915520782,-0.140327290249864,-2.06075867194004,-0.561778152147782,-0.767351643524737,-1.06996600976149,-0.659384492167289
1996,2.20345106459511,6.62626995993514,-1.8128228965157,-0.255499845888999,-0.418380032252022,0.0202089526835759,-0.000420020248761216,3.32070630178819e-06,-1.1209732503049,-0.52704620769036,-0.249299919908809,-0.634727372515281,-0.718382764851232,-0.4856146599962,-1.29054509376072,-0.189834245256479,-1.67201677483647,-0.757642551608011,-0.721601925522642,-2.02673607547418,-0.919366209717587,-1.05662741297279,-1.38065415337114,-1.06221012119145,-1.28612686237764,-0.424178915520782,-0.140327290249864,-2.06075867194004,-0.561778152147782,-0.767351643524737,-1.06996600976149,-0.659384492167289
1996,2.20345106459511,6.62626995993514,-1.8128228965157,-0.255499845888999,-0.418380032252022,0.0202089526835759,-0.000420020248761216,3.32070630178819e-06,-1.1209732503049,-0.52704620769036,-0.249299919908809,-0.634727372515281,-0.718382764851232,-0.4856146599962,-1.29054509376072,-0.189834245256479,-1.67201677483647,-0.757642551608011,-0.721601925522642,-2.02673607547418,-0.919366209717587,-1.05662741297279,-1.38065415337114,-1.06221012119145,-1.28612686237764,-0.424178915520782,-0.140327290249864,-2.06075867194004,-0.561778152147782,-0.767351643524737,-1.06996600976149,-0.659384492167289
1996,2.20345106459511,6.62626995993514,-1.8128228965157,-0.255499845888999,-0.418380032252022,0.0202089526835759,-0.000420020248761216,3.32070630178819e-06,-1.1209732503049,-0.52704620769036,-0.249299919908809,-0.634727372515281,-0.718382764851232,-0.4856146599962,-1.29054509376072,-0.189834245256479,-1.67201677483647,-0.757642551608011,-0.721601925522642,-2.02673607547418,-0.919366209717587,-1.05662741297279,-1.38065415337114,-1.06221012119145,-1.28612686237764,-0.424178915520782,-0.140327290249864,-2.06075867194004,-0.561778152147782,-0.767351643524737,-1.06996600976149,-0.659384492167289
1996,2.20633011418351,6.60167091815569,-1.81468851649056,-0.253717389536875,-0.417401758652184,0.0201491222036735,-0.000418616796937774,3.31250609788057e-06,-1.12096819790846,-0.529133647343828,-0.248931356599656,-0.632157331382153,-0.716448185246557,-0.483223255554767,-1.28398466396351,-0.189575018040921,-1.68377766450026,-0.769697892977716,-0.736936933518976,-2.03446250551054,-0.916586604203619,-1.06389461175008,-1.39184434464667,-1.06695821254099,-1.30149591262147,-0.440009128608758,-0.15910535691835,-2.07447170120691,-0.566468995722513,-0.771748425523352,-1.07987584216668,-0.662962509375622
1996,2.21710239192491,6.66652303718471,-1.82148488137758,-0.256812445800555,-0.422076489224756,0.0204261437704575,-0.000424942748171984,3.35473442286342e-06,-1.13191114242264,-0.516192417928041,-0.263631039004934,-0.637582284812969,-0.707247692794994,-0.446004756135018,-1.27620423652757,-0.18933820944354,-1.68278234951264,-0.769635938247198,-0.726855930511729,-2.03833140303831,-0.92313841163868,-1.04646308134017,-1.39163399717796,-1.07201550729304,-1.2940379198851,-0.433801958524685,-0.0482960340513193,-2.07312418820379,-0.562448119339408,-0.782537773856292,-1.06064762249208,-0.672172383928836
1996,2.22516682940457,6.66102769110533,-1.79986277440246,-0.250588407766222,-0.42212526715446,0.0202003108520414,-0.000416152063065137,3.26608346885221e-06,-1.14342924283,-0.509068670279022,-0.273068339558473,-0.63149319723425,-0.700745791075037,-0.452692463996347,-1.2727082153623,-0.240960712069519,-1.73338589371014,-0.836623463018478,-0.7981129281086,-2.12587510766117,-0.952011691629196,-1.08104023366266,-1.44028135373556,-1.14573323512726,-1.39349773176734,-0.519652160959189,-0.136517107617183,-2.18832180716758,-0.595221561353958,-0.811624568041091,-1.09494127057958,-0.729576578123179
1996,2.23321788958122,6.63946753114362,-1.82522607030052,-0.247882127312036,-0.427454540339505,0.0205408417195835,-0.000423305545337463,3.3090094079034e-06,-1.14432827209638,-0.494389702921988,-0.26731519886473,-0.626207547158782,-0.690391426009183,-0.459896932689566,-1.25135255013075,-0.243602557960955,-1.75180259120725,-0.857597959375973,-0.786546293113203,-2.10771777415396,-0.946986135217195,-1.08992958841492,-1.4485459560239,-1.14114864403352,-1.41904977359438,-0.431137988917935,-0.174672182695055,-2.01390043914837,-0.593375215740592,-0.818829169178205,-1.10825331312012,-0.698850824227077
1996,2.2363337538528,6.63817650382123,-1.82629883656664,-0.247840697132551,-0.426893632298433,0.0204535671758071,-0.000420698239204885,3.28566635388704e-06,-1.14619134444822,-0.491014543803688,-0.268049306203685,-0.625050306814079,-0.688254969440674,-0.455308576987228,-1.24522599118391,-0.245319387761026,-1.753196726295,-0.853607243543756,-0.780727394286705,-2.111298570895,-0.944595519005113,-1.08575529971107,-1.44278167017633,-1.14341333890656,-1.4206146743373,-0.427444778672817,-0.168989181807194,-2.01775721277068,-0.582599199662179,-0.814073753318761,-1.10233619472688,-0.700476307782296
1996,2.23854238440638,6.65698959840267,-1.82980119167282,-0.247700929832872,-0.432076423691891,0.020883182768502,-0.00043263277113091,3.39263697116419e-06,-1.14879622001806,-0.485175090609976,-0.258279796009101,-0.623960177576665,-0.684705144619502,-0.473515620918423,-1.25996969272926,-0.249625785891864,-1.76119339955412,-0.875172353227123,-0.801658751044183,-2.12121254415009,-0.951721690118718,-1.10560407770504,-1.46344570546068,-1.13899706491683,-1.43438274434722,-0.448713495690573,-0.192464521000235,-2.03197767688021,-0.58177960304345,-0.831910907587366,-1.12135879004475,-0.689804240949937
1996,2.24362393033666,6.57589688791393,-1.84106378099342,-0.243374761401868,-0.427033133345943,0.0205648366416863,-0.000422502908516786,3.28988117143083e-06,-1.15879584039234,-0.492137853616671,-0.240714470309407,-0.61237587837927,-0.682831869981447,-0.462372642750631,-1.25921778428496,-0.240078112133702,-1.78840787822123,-0.914990747352487,-0.824260495352149,-2.121203949007,-0.956871590268334,-1.12521104570274,-1.5141442935592,-1.13268753038914,-1.47126507361415,-0.497383568766109,-0.159644664056353,-2.05583600729215,-0.583058122674577,-0.853182154153154,-1.1500980830099,-0.682517455894354
1996,2.25518473819197,6.67794181007179,-1.85843052870265,-0.244716717751105,-0.432914187395406,0.0210242662988636,-0.000435228575951316,3.40554179256069e-06,-1.15406588810683,-0.477960740098177,-0.253142844709554,-0.664791730216394,-0.679123055459847,-0.493419691958786,-1.30483844426582,-0.26629980390873,-1.80116898294632,-0.918355513958849,-0.855540782957818,-2.1068047452322,-0.974919105854559,-1.15559156642415,-1.54744291733598,-1.14949489324642,-1.49380932506904,-0.525245069790305,-0.185006090996993,-2.07986192127735,-0.594643881079417,-0.877724217205834,-1.16687706234019,-0.667228715169751
1996,2.26165156183709,6.67901457692158,-1.83039867580063,-0.244016927958075,-0.428551225729001,0.0204657515046678,-0.000417214261192012,3.22863440394216e-06,-1.16189409837326,-0.489400011406539,-0.261368264983844,-0.659143441330376,-0.66306700773112,-0.47664569319159,-1.27702247299327,-0.212368881074087,-1.80159560955364,-0.915124384229834,-0.852277813586122,-2.13942895990636,-0.974353859845725,-1.14448697319194,-1.54162741923535,-1.17521980237868,-1.51219642317427,-0.446184338304449,-0.14198485921538,-2.11649035505064,-0.59699591164833,-0.870045386995835,-1.16080206618552,-0.682135446878332
1996,2.27244393608206,6.93578742263813,-1.88210555808516,-0.253914776707006,-0.413761995248483,0.0192096190641566,-0.000375290090224182,2.76590613708986e-06,-1.09860845349438,-0.53431640241183,-0.176834694564919,-0.675256400749787,-0.630678182132169,-0.560400868639857,-1.16826012972153,-0.236333453734793,-1.80412435066016,-0.968960090447691,-0.944975603956538,-2.20664953726877,-1.00635569265238,-1.15636787565429,-1.60256332224627,-1.20405553870775,-1.42772144421849,-0.494349486513876,-0.222844792281091,-2.16222228916549,-0.63525543955145,-0.929283916174052,-1.22318606532257,-0.70746213089145
1996,2.27244393608206,6.93578742263813,-1.88210555808516,-0.253914776707006,-0.413761995248483,0.0192096190641566,-0.000375290090224182,2.76590613708986e-06,-1.09860845349438,-0.53431640241183,-0.176834694564919,-0.675256400749787,-0.630678182132169,-0.560400868639857,-1.16826012972153,-0.236333453734793,-1.80412435066016,-0.968960090447691,-0.944975603956538,-2.20664953726877,-1.00635569265238,-1.15636787565429,-1.60256332224627,-1.20405553870775,-1.42772144421849,-0.494349486513876,-0.222844792281091,-2.16222228916549,-0.63525543955145,-0.929283916174052,-1.22318606532257,-0.70746213089145
1996,2.27244393608206,6.93578742263813,-1.88210555808516,-0.253914776707006,-0.413761995248483,0.0192096190641566,-0.000375290090224182,2.76590613708986e-06,-1.09860845349438,-0.53431640241183,-0.176834694564919,-0.675256400749787,-0.630678182132169,-0.560400868639857,-1.16826012972153,-0.236333453734793,-1.80412435066016,-0.968960090447691,-0.944975603956538,-2.20664953726877,-1.00635569265238,-1.15636787565429,-1.60256332224627,-1.20405553870775,-1.42772144421849,-0.494349486513876,-0.222844792281091,-2.16222228916549,-0.63525543955145,-0.929283916174052,-1.22318606532257,-0.70746213089145
1996,2.27244393608206,6.93578742263813,-1.88210555808516,-0.253914776707006,-0.413761995248483,0.0192096190641566,-0.000375290090224182,2.76590613708986e-06,-1.09860845349438,-0.53431640241183,-0.176834694564919,-0.675256400749787,-0.630678182132169,-0.560400868639857,-1.16826012972153,-0.236333453734793,-1.80412435066016,-0.968960090447691,-0.944975603956538,-2.20664953726877,-1.00635569265238,-1.15636787565429,-1.60256332224627,-1.20405553870775,-1.42772144421849,-0.494349486513876,-0.222844792281091,-2.16222228916549,-0.63525543955145,-0.929283916174052,-1.22318606532257,-0.70746213089145
1996,2.27244393608206,6.93578742263813,-1.88210555808516,-0.253914776707006,-0.413761995248483,0.0192096190641566,-0.000375290090224182,2.76590613708986e-06,-1.09860845349438,-0.53431640241183,-0.176834694564919,-0.675256400749787,-0.630678182132169,-0.560400868639857,-1.16826012972153,-0.236333453734793,-1.80412435066016,-0.968960090447691,-0.944975603956538,-2.20664953726877,-1.00635569265238,-1.15636787565429,-1.60256332224627,-1.20405553870775,-1.42772144421849,-0.494349486513876,-0.222844792281091,-2.16222228916549,-0.63525543955145,-0.929283916174052,-1.22318606532257,-0.70746213089145
1996,2.27244393608206,6.93578742263813,-1.88210555808516,-0.253914776707006,-0.413761995248483,0.0192096190641566,-0.000375290090224182,2.76590613708986e-06,-1.09860845349438,-0.53431640241183,-0.176834694564919,-0.675256400749787,-0.630678182132169,-0.560400868639857,-1.16826012972153,-0.236333453734793,-1.80412435066016,-0.968960090447691,-0.944975603956538,-2.20664953726877,-1.00635569265238,-1.15636787565429,-1.60256332224627,-1.20405553870775,-1.42772144421849,-0.494349486513876,-0.222844792281091,-2.16222228916549,-0.63525543955145,-0.929283916174052,-1.22318606532257,-0.70746213089145
1996,2.27244393608206,6.93578742263813,-1.88210555808516,-0.253914776707006,-0.413761995248483,0.0192096190641566,-0.000375290090224182,2.76590613708986e-06,-1.09860845349438,-0.53431640241183,-0.176834694564919,-0.675256400749787,-0.630678182132169,-0.560400868639857,-1.16826012972153,-0.236333453734793,-1.80412435066016,-0.968960090447691,-0.944975603956538,-2.20664953726877,-1.00635569265238,-1.15636787565429,-1.60256332224627,-1.20405553870775,-1.42772144421849,-0.494349486513876,-0.222844792281091,-2.16222228916549,-0.63525543955145,-0.929283916174052,-1.22318606532257,-0.70746213089145
1996,2.28184026905661,6.94564830243109,-1.88565912544948,-0.255077581982616,-0.414910773451601,0.019340522101985,-0.000379433925654043,2.80652792304395e-06,-1.10161924541297,-0.530098184070314,-0.173862929395113,-0.672420273147214,-0.634767025201223,-0.566653639665496,-1.16478413579219,-0.233276270868951,-1.7967380279917,-0.966106915214294,-0.942268782100522,-2.195568958295,-0.989815837939604,-1.15551928034944,-1.59626645545648,-1.19362507033242,-1.41832054759253,-0.489268811266657,-0.217898797646242,-2.14895663735124,-0.621891024882307,-0.929613205034113,-1.21128912771603,-0.700104304685974
1996,2.28285376948769,6.93554911922902,-1.88736085794241,-0.255269645059699,-0.41300714775122,0.0192337384781949,-0.000377107412545672,2.78908918368126e-06,-1.10296636348947,-0.534521600220348,-0.173477713849364,-0.670179674781296,-0.633143394877188,-0.565334280831015,-1.16238242001386,-0.22986497611614,-1.79510401109486,-0.963464880331658,-0.938336159117229,-2.19068311658654,-0.977302878784962,-1.15367058343889,-1.59289326047143,-1.18962250900429,-1.41587669841197,-0.486090123656616,-0.213456401467281,-2.14329139920547,-0.621156110211324,-0.927966518214737,-1.20820101536636,-0.689840881269965
