"year","lwage","cons","stem_related","schooling","experience","experience_2","experience_3","experience_4","union_covered","married","RACEOther","RACEWhite","fulltime","educ_exp_groupbelow_hs_experience29","educ_exp_groupbelow_hs_experience30","educ_exp_groupbelow_hs_experience9","educ_exp_groupcollege_experience19","educ_exp_groupcollege_experience29","educ_exp_groupcollege_experience30","educ_exp_groupcollege_experience9","educ_exp_groupcollege_some_experience19","educ_exp_groupcollege_some_experience29","educ_exp_groupcollege_some_experience30","educ_exp_groupcollege_some_experience9","educ_exp_groupgraduate_experience19","educ_exp_groupgraduate_experience29","educ_exp_groupgraduate_experience30","educ_exp_groupgraduate_experience9","educ_exp_grouphs_experience19","educ_exp_grouphs_experience29","educ_exp_grouphs_experience30","educ_exp_grouphs_experience9"
1996,2.68069223731214,7.75675721817072,-1.35021943304804,-0.274924176404874,-0.292119717503892,0.0112055050946101,-0.000178799768844517,1.12707057950491e-06,-0.87675436927082,-0.433630576237266,-0.224343269401037,-0.68146023057434,-0.435657063281008,-0.462597082333944,-1.02244409218786,-0.0605231448966662,-1.6383922272482,-1.01455829726652,-1.34651828644341,-1.58654999156959,-0.927411625822588,-1.19137632353504,-1.52879249223572,-0.582938152288543,-1.49715178009223,-0.84458357098869,-0.863926963877444,-1.43427903303078,-0.679366200796482,-0.807834665965167,-1.29325844804942,-0.0420711233015019
1996,2.68731404391522,7.77640412977161,-1.35120728687447,-0.274550174297607,-0.295088466645247,0.0113127319177583,-0.000180515469505121,1.13896676650068e-06,-0.874984342162364,-0.427076528693507,-0.234315629771472,-0.684641522678749,-0.434950053651965,-0.458225059315973,-1.00800151412114,-0.0705336924668549,-1.62963712828387,-1.01328518408091,-1.34627347673105,-1.58826540190701,-0.924875996549269,-1.18906290160572,-1.50522446281829,-0.593075708482196,-1.46939525093002,-0.844227727449715,-0.864553044332984,-1.4467656333649,-0.669282132821757,-0.804801814357687,-1.28203930457636,-0.0497042333749044
1996,2.69115427094024,7.74520443424914,-1.35826942553375,-0.274208406761949,-0.289805636530319,0.0109946724633506,-0.000174157857147297,1.09686233706696e-06,-0.871264334500633,-0.430108458233304,-0.234893128479896,-0.677966500262849,-0.438105021243689,-0.447842111587422,-0.983494561066016,-0.0637599774464592,-1.6291662948765,-1.00344467893268,-1.32616184756253,-1.56113384200942,-0.918037613386974,-1.17349377708399,-1.4841180030472,-0.588451218167103,-1.45152957032182,-0.836477195502254,-0.845469954997105,-1.44057596897044,-0.655028250175294,-0.793314376825782,-1.25393575303902,-0.0395955810074459
1996,2.69625818285842,7.72130880947392,-1.36717373028208,-0.272838723527751,-0.289475492017002,0.0110408204125236,-0.000176491252762689,1.11881352385187e-06,-0.859414508864317,-0.435219290517765,-0.228166205359378,-0.669678705878086,-0.441962551711505,-0.439969712515249,-0.940885604535945,-0.0617100546142319,-1.61909976673811,-0.98791991088646,-1.32472439432303,-1.54800567890424,-0.899928342007246,-1.17366872190861,-1.46996973789787,-0.582345191690319,-1.42263902156074,-0.836567689442175,-0.847507331626929,-1.44435873044117,-0.648815999325323,-0.789906583916545,-1.23546608741073,-0.0127160855566138
1996,2.69836921344936,7.69928897199046,-1.36774676257474,-0.270938939265071,-0.289010272102556,0.011007320083753,-0.000176128115456186,1.12459743005351e-06,-0.860228613399371,-0.435190138713078,-0.227727835015555,-0.668270168499832,-0.440770501234844,-0.436761355072937,-0.925869268251155,-0.0622891697832809,-1.63085430398083,-0.994479829826035,-1.33563034091086,-1.56003664744543,-0.905886017092701,-1.17801383274252,-1.47617435834594,-0.589201111946411,-1.43836890074233,-0.850194548460012,-0.862049054816924,-1.46036304698635,-0.651562483282448,-0.791556319974532,-1.24033436563389,-0.0166185345029486
1996,2.699887950909,7.64888848867092,-1.36421654385206,-0.270133788447705,-0.285728743482507,0.0108951301156617,-0.000174981763698423,1.12219374958419e-06,-0.835189952957315,-0.430608347328093,-0.219755726009225,-0.659542705238008,-0.434384481553615,-0.433807223038148,-0.913705693646801,0.0227956616045555,-1.636352270765,-1.00211074934495,-1.33903199628566,-1.54701880018275,-0.898317047173258,-1.18151997619484,-1.46547337077592,-0.571672656440268,-1.4464035217989,-0.859057279197134,-0.867761559839112,-1.45655806977165,-0.641904498340479,-0.782334839526494,-1.23838269309219,0.0167543051071698
1996,2.70320851867312,7.63803053373905,-1.27656834037275,-0.267787287277641,-0.28420355627884,0.0106308114988205,-0.00016013512259998,9.3354742666621e-07,-0.817409483089398,-0.443777778098587,-0.205905283576786,-0.655638997236325,-0.408611003723645,-0.465108948626862,-1.02363086901719,0.0118372865508745,-1.62681514047261,-1.01710083277072,-1.44445814222109,-1.54316659278215,-0.911235960458333,-1.21163525511819,-1.53883344812936,-0.581033426405332,-1.51035005591304,-0.892866103503485,-1.00385067473951,-1.4722203343324,-0.637010264667866,-0.829430816097051,-1.32238801751295,-0.0169595488047718
1996,2.70320851867312,7.63803053373905,-1.27656834037275,-0.267787287277641,-0.28420355627884,0.0106308114988205,-0.00016013512259998,9.3354742666621e-07,-0.817409483089398,-0.443777778098587,-0.205905283576786,-0.655638997236325,-0.408611003723645,-0.465108948626862,-1.02363086901719,0.0118372865508745,-1.62681514047261,-1.01710083277072,-1.44445814222109,-1.54316659278215,-0.911235960458333,-1.21163525511819,-1.53883344812936,-0.581033426405332,-1.51035005591304,-0.892866103503485,-1.00385067473951,-1.4722203343324,-0.637010264667866,-0.829430816097051,-1.32238801751295,-0.0169595488047718
1996,2.70320851867312,7.63803053373905,-1.27656834037275,-0.267787287277641,-0.28420355627884,0.0106308114988205,-0.00016013512259998,9.3354742666621e-07,-0.817409483089398,-0.443777778098587,-0.205905283576786,-0.655638997236325,-0.408611003723645,-0.465108948626862,-1.02363086901719,0.0118372865508745,-1.62681514047261,-1.01710083277072,-1.44445814222109,-1.54316659278215,-0.911235960458333,-1.21163525511819,-1.53883344812936,-0.581033426405332,-1.51035005591304,-0.892866103503485,-1.00385067473951,-1.4722203343324,-0.637010264667866,-0.829430816097051,-1.32238801751295,-0.0169595488047718
1996,2.70321574100167,7.6325538360255,-1.28076009863724,-0.270276035786498,-0.278580766654073,0.0102347673386653,-0.000150372571655431,8.51421430470839e-07,-0.828437556916272,-0.441634559803995,-0.211886981669621,-0.650637218855317,-0.406232647275156,-0.457887714808711,-1.00780112723044,0.0189005258779205,-1.58045757602735,-0.99330531381147,-1.4132736570913,-1.50825446773707,-0.87957925824099,-1.1858338782671,-1.50374312601822,-0.563219436314956,-1.49007521608588,-0.863826374065394,-0.967598926641885,-1.44584286039724,-0.618746026010982,-0.809421879789158,-1.27925569121158,-0.00909561346812016
1996,2.70321935214639,7.65073425689227,-1.28178890082281,-0.270180391311767,-0.282498992782131,0.0104395199401074,-0.000155460549855813,8.97697720651666e-07,-0.829891223717565,-0.437284002925614,-0.201215036640473,-0.648479966117222,-0.402523579755409,-0.454286544572491,-1.00084018000624,0.00897121703077807,-1.56160127740776,-0.983517718259034,-1.40725555963815,-1.50319781226643,-0.880486764744151,-1.1827085502753,-1.49712482573771,-0.572848256714096,-1.4928601695146,-0.861572651767662,-0.961699819428286,-1.45834396527211,-0.619392466995617,-0.801214791385493,-1.27219126348037,-0.0177575428379122
1996,2.70322151882696,7.63398780570599,-1.29109456090765,-0.267440340467797,-0.286200662126457,0.0107527934468129,-0.000164540822623877,9.83484902571598e-07,-0.834251299674235,-0.443318323947056,-0.209684315678415,-0.65274966561549,-0.391539421202296,-0.457131883940546,-0.992884346328711,0.00804841579030785,-1.53373607529634,-0.998380805226162,-1.40309867694045,-1.46376810352472,-0.877950338077987,-1.17407835560586,-1.48425005350815,-0.557718802223156,-1.51294051811366,-0.875498935484536,-0.986590521649197,-1.42636749263756,-0.59384334894253,-0.806486140649399,-1.26011570391234,0.0139157895514408
1996,2.70322537069193,7.62919345739136,-1.29194084808608,-0.267288857666174,-0.286324968593785,0.0107379860254591,-0.000164588545244786,9.88085381568611e-07,-0.838441637799722,-0.44231918015685,-0.189069015247609,-0.648909731941422,-0.386554450455054,-0.451381668325612,-0.978949626148257,0.0053272322856886,-1.52993038556396,-0.993683457150705,-1.39297421859003,-1.46120785728461,-0.873282445526401,-1.1569981131133,-1.47249114423778,-0.554541493123565,-1.51683479026392,-0.87212675653345,-0.976575848729823,-1.433961378399,-0.591241286181019,-0.797077244890051,-1.24015612278519,0.0101825983330057
1996,2.70792837869833,7.62453180325807,-1.29524911969916,-0.266728868652201,-0.284586878976965,0.0106044522671066,-0.00016152785302505,9.65387515820471e-07,-0.842754522385663,-0.442708166686593,-0.193381104946024,-0.657328495178601,-0.382097150575989,-0.445961017366493,-0.967684471152464,0.00472184728841633,-1.52761634158229,-0.992513973947038,-1.38704732762936,-1.45873672829856,-0.873301482838092,-1.15441746743207,-1.46470017770424,-0.557103978690523,-1.52313806826149,-0.872326908277102,-0.971690222376849,-1.44047158641198,-0.584800510578947,-0.774430990916877,-1.22831511822749,0.00765426870054435
1996,2.70792837869833,7.62453180325807,-1.29524911969916,-0.266728868652201,-0.284586878976965,0.0106044522671066,-0.00016152785302505,9.65387515820471e-07,-0.842754522385663,-0.442708166686593,-0.193381104946024,-0.657328495178601,-0.382097150575989,-0.445961017366493,-0.967684471152464,0.00472184728841633,-1.52761634158229,-0.992513973947038,-1.38704732762936,-1.45873672829856,-0.873301482838092,-1.15441746743207,-1.46470017770424,-0.557103978690523,-1.52313806826149,-0.872326908277102,-0.971690222376849,-1.44047158641198,-0.584800510578947,-0.774430990916877,-1.22831511822749,0.00765426870054435
1996,2.70792837869833,7.62453180325807,-1.29524911969916,-0.266728868652201,-0.284586878976965,0.0106044522671066,-0.00016152785302505,9.65387515820471e-07,-0.842754522385663,-0.442708166686593,-0.193381104946024,-0.657328495178601,-0.382097150575989,-0.445961017366493,-0.967684471152464,0.00472184728841633,-1.52761634158229,-0.992513973947038,-1.38704732762936,-1.45873672829856,-0.873301482838092,-1.15441746743207,-1.46470017770424,-0.557103978690523,-1.52313806826149,-0.872326908277102,-0.971690222376849,-1.44047158641198,-0.584800510578947,-0.774430990916877,-1.22831511822749,0.00765426870054435
1996,2.70819647437344,7.62453180325807,-1.29524911969916,-0.266728868652201,-0.284586878976965,0.0106044522671066,-0.00016152785302505,9.65387515820471e-07,-0.842754522385663,-0.442708166686593,-0.193381104946024,-0.657328495178601,-0.382097150575989,-0.445961017366493,-0.967684471152464,0.00472184728841633,-1.52761634158229,-0.992513973947038,-1.38704732762936,-1.45873672829856,-0.873301482838092,-1.15441746743207,-1.46470017770424,-0.557103978690523,-1.52313806826149,-0.872326908277102,-0.971690222376849,-1.44047158641198,-0.584800510578947,-0.774430990916877,-1.22831511822749,0.00765426870054435
1996,2.7142766883611,7.61592602433939,-1.28128775349515,-0.266408576180307,-0.284910232413473,0.0105595370954096,-0.000159218316682525,9.37957516093102e-07,-0.853701054806173,-0.436214566340086,-0.174997387672456,-0.645296562862143,-0.382902288931529,-0.417998419278835,-0.966743258252323,0.000194226948527008,-1.51636195770522,-0.976567793212163,-1.39269454352123,-1.45162404443331,-0.860464138021869,-1.14326029342538,-1.44686209723755,-0.535076078845234,-1.53106105175483,-0.87695010165298,-0.978227407611491,-1.45313594734227,-0.572658927183311,-0.764572117479557,-1.21563311140944,0.00562706485368966
1996,2.71817184074554,7.61513130333294,-1.28347813689674,-0.267429822323116,-0.284267512932979,0.0105789044433375,-0.000160386851887885,9.51781000187061e-07,-0.851809249603491,-0.438873730120375,-0.168489330162847,-0.640920363835399,-0.384056054131785,-0.404655384048216,-0.956152021452696,0.00465969688757466,-1.50439195063189,-0.975207554638806,-1.39362886387749,-1.43474148034113,-0.853850685294492,-1.13839177772392,-1.44422350142028,-0.526581343453365,-1.5229008518685,-0.873482604045814,-0.976771346281752,-1.43964074958469,-0.567558962716258,-0.767259868041634,-1.22004833247756,0.0133001238330958
1996,2.71817184074554,7.61513130333294,-1.28347813689674,-0.267429822323116,-0.284267512932979,0.0105789044433375,-0.000160386851887885,9.51781000187061e-07,-0.851809249603491,-0.438873730120375,-0.168489330162847,-0.640920363835399,-0.384056054131785,-0.404655384048216,-0.956152021452696,0.00465969688757466,-1.50439195063189,-0.975207554638806,-1.39362886387749,-1.43474148034113,-0.853850685294492,-1.13839177772392,-1.44422350142028,-0.526581343453365,-1.5229008518685,-0.873482604045814,-0.976771346281752,-1.43964074958469,-0.567558962716258,-0.767259868041634,-1.22004833247756,0.0133001238330958
1996,2.72368602143315,7.60976290674858,-1.28344006060849,-0.266265475399107,-0.284356040721143,0.010542748390198,-0.000158419995348852,9.26959220789127e-07,-0.851245404379557,-0.439107777160003,-0.168116246120716,-0.639134709921492,-0.388598639147071,-0.403826235821632,-0.947783758982121,0.00221968586821661,-1.50418217902818,-0.982026581819058,-1.40411212263649,-1.43813444407659,-0.855507900000068,-1.13940347329287,-1.44195768470907,-0.526085944164543,-1.52230768967376,-0.882974924889938,-0.989742418658734,-1.45131891336576,-0.561681253895226,-0.759227175055741,-1.22066179130784,0.00940390051228403
1996,2.7281278767979,7.60338995642007,-1.28749763719868,-0.267192248157063,-0.281373696072568,0.0103832742707437,-0.000155387129183713,9.07093470150735e-07,-0.849331099709569,-0.445645524082971,-0.175399454515617,-0.640666506498374,-0.384010417035264,-0.383009803089126,-0.937746843440496,0.0079918038548902,-1.49786953408689,-0.972643742241718,-1.38855675994523,-1.41782249098647,-0.846854058146784,-1.12682964679052,-1.41314792896737,-0.513320106344365,-1.51306295622142,-0.871167914918814,-0.972239623121027,-1.42401568611901,-0.553692124790792,-0.743507324135235,-1.20639812996263,0.0148922718018358
1996,2.73447939567862,7.5809149668989,-1.2776239078323,-0.263754257119172,-0.280312084667394,0.0103244052063019,-0.000156085170232843,9.29924934576013e-07,-0.844230385391509,-0.450358029183198,-0.162344017536315,-0.639003468403506,-0.375170700225806,-0.373948865159231,-0.916546929859367,-0.0143950410452641,-1.53959519995453,-0.994202610914531,-1.39121203853886,-1.46179612799407,-0.854772606247325,-1.13687887523097,-1.39118004867348,-0.533252436742129,-1.52358853567069,-0.907632874742977,-0.989653175344836,-1.47312539351143,-0.566819964776899,-0.744513161308689,-1.19379730010135,-0.0140153858759737
1996,2.73609843025937,7.58856337061698,-1.2781510084532,-0.263433233120082,-0.283409595226667,0.0104835222663885,-0.000159491247029174,9.56024922315825e-07,-0.846160100798281,-0.445979471971962,-0.164408336208445,-0.63513049885254,-0.371039896862003,-0.372899434400956,-0.916283217412415,-0.0207134645326867,-1.54226733834815,-0.996103862290319,-1.39354853149575,-1.45847668574665,-0.845665477907514,-1.13217800322376,-1.39302672432416,-0.536895460527338,-1.49746386608379,-0.910392170072592,-0.992814443653913,-1.48239289007569,-0.560319601097824,-0.744185053132997,-1.19477917258489,-0.0201997113924068
1996,2.73609843025937,7.58856337061698,-1.2781510084532,-0.263433233120082,-0.283409595226667,0.0104835222663885,-0.000159491247029174,9.56024922315825e-07,-0.846160100798281,-0.445979471971962,-0.164408336208445,-0.63513049885254,-0.371039896862003,-0.372899434400956,-0.916283217412415,-0.0207134645326867,-1.54226733834815,-0.996103862290319,-1.39354853149575,-1.45847668574665,-0.845665477907514,-1.13217800322376,-1.39302672432416,-0.536895460527338,-1.49746386608379,-0.910392170072592,-0.992814443653913,-1.48239289007569,-0.560319601097824,-0.744185053132997,-1.19477917258489,-0.0201997113924068
1996,2.73610420808465,7.58856337061698,-1.2781510084532,-0.263433233120082,-0.283409595226667,0.0104835222663885,-0.000159491247029174,9.56024922315825e-07,-0.846160100798281,-0.445979471971962,-0.164408336208445,-0.63513049885254,-0.371039896862003,-0.372899434400956,-0.916283217412415,-0.0207134645326867,-1.54226733834815,-0.996103862290319,-1.39354853149575,-1.45847668574665,-0.845665477907514,-1.13217800322376,-1.39302672432416,-0.536895460527338,-1.49746386608379,-0.910392170072592,-0.992814443653913,-1.48239289007569,-0.560319601097824,-0.744185053132997,-1.19477917258489,-0.0201997113924068
1996,2.73959163919845,7.59664895978623,-1.26627886579298,-0.265342510413261,-0.283351794047835,0.0105235850211981,-0.000160825327451402,9.67759285641736e-07,-0.835569441043214,-0.4446928838258,-0.156453402777156,-0.6322976332926,-0.369941275532774,-0.378675793206565,-0.925722838886953,-0.0151467945278689,-1.51896113387123,-0.977996181694502,-1.38843681589721,-1.42940396394991,-0.824774454375125,-1.13062870295128,-1.39320161863032,-0.510086212123673,-1.48376062299449,-0.900496102925213,-0.98435149665516,-1.43682729472255,-0.556837574922909,-0.744488593133521,-1.19735163835582,-0.012574330241372
1996,2.74244756532779,7.73033044825923,-1.26865330141172,-0.263339943355349,-0.27273629529756,0.00931950469809016,-0.000123962017480065,6.0061492776864e-07,-0.809122676093717,-0.461129288837085,-0.170360176086153,-0.626479522730984,-0.374699793623965,-0.413965348880988,-0.885736890030162,-0.126332964570548,-1.63627547716553,-1.07233231830337,-1.45885258855176,-1.58519252647499,-0.914808120350543,-1.1774441156903,-1.42089789078483,-0.617999633017534,-1.6385116289837,-1.00662824227486,-1.01642316143809,-1.6199514742965,-0.62060479144107,-0.766569578333071,-1.21852600130101,-0.0991423745868996
1996,2.74244756532779,7.73033044825923,-1.26865330141172,-0.263339943355349,-0.27273629529756,0.00931950469809016,-0.000123962017480065,6.0061492776864e-07,-0.809122676093717,-0.461129288837085,-0.170360176086153,-0.626479522730984,-0.374699793623965,-0.413965348880988,-0.885736890030162,-0.126332964570548,-1.63627547716553,-1.07233231830337,-1.45885258855176,-1.58519252647499,-0.914808120350543,-1.1774441156903,-1.42089789078483,-0.617999633017534,-1.6385116289837,-1.00662824227486,-1.01642316143809,-1.6199514742965,-0.62060479144107,-0.766569578333071,-1.21852600130101,-0.0991423745868996
1996,2.74244756532779,7.73033044825923,-1.26865330141172,-0.263339943355349,-0.27273629529756,0.00931950469809016,-0.000123962017480065,6.0061492776864e-07,-0.809122676093717,-0.461129288837085,-0.170360176086153,-0.626479522730984,-0.374699793623965,-0.413965348880988,-0.885736890030162,-0.126332964570548,-1.63627547716553,-1.07233231830337,-1.45885258855176,-1.58519252647499,-0.914808120350543,-1.1774441156903,-1.42089789078483,-0.617999633017534,-1.6385116289837,-1.00662824227486,-1.01642316143809,-1.6199514742965,-0.62060479144107,-0.766569578333071,-1.21852600130101,-0.0991423745868996
1996,2.74244756532779,7.73033044825923,-1.26865330141172,-0.263339943355349,-0.27273629529756,0.00931950469809016,-0.000123962017480065,6.0061492776864e-07,-0.809122676093717,-0.461129288837085,-0.170360176086153,-0.626479522730984,-0.374699793623965,-0.413965348880988,-0.885736890030162,-0.126332964570548,-1.63627547716553,-1.07233231830337,-1.45885258855176,-1.58519252647499,-0.914808120350543,-1.1774441156903,-1.42089789078483,-0.617999633017534,-1.6385116289837,-1.00662824227486,-1.01642316143809,-1.6199514742965,-0.62060479144107,-0.766569578333071,-1.21852600130101,-0.0991423745868996
1996,2.74402964651045,7.73689107757435,-1.24312116380008,-0.258625963515685,-0.274121369945021,0.00929759572840527,-0.000123281818887646,6.10951029490033e-07,-0.810576520712504,-0.489655911045572,-0.174574548904676,-0.633031116360374,-0.353675514303079,-0.40394602308655,-0.901435930674933,-0.17039938463345,-1.66772402939452,-1.08497937767462,-1.46768184211791,-1.58581121278614,-0.921269544891099,-1.17771224335993,-1.43510084809437,-0.616722894123322,-1.68993855316267,-1.00378413781344,-1.06958806389211,-1.69125779186866,-0.630294779808544,-0.746882165529841,-1.22267494092929,-0.125656601904662
1996,2.74402964651045,7.73689107757435,-1.24312116380008,-0.258625963515685,-0.274121369945021,0.00929759572840527,-0.000123281818887646,6.10951029490033e-07,-0.810576520712504,-0.489655911045572,-0.174574548904676,-0.633031116360374,-0.353675514303079,-0.40394602308655,-0.901435930674933,-0.17039938463345,-1.66772402939452,-1.08497937767462,-1.46768184211791,-1.58581121278614,-0.921269544891099,-1.17771224335993,-1.43510084809437,-0.616722894123322,-1.68993855316267,-1.00378413781344,-1.06958806389211,-1.69125779186866,-0.630294779808544,-0.746882165529841,-1.22267494092929,-0.125656601904662
1996,2.74402964651045,7.73689107757435,-1.24312116380008,-0.258625963515685,-0.274121369945021,0.00929759572840527,-0.000123281818887646,6.10951029490033e-07,-0.810576520712504,-0.489655911045572,-0.174574548904676,-0.633031116360374,-0.353675514303079,-0.40394602308655,-0.901435930674933,-0.17039938463345,-1.66772402939452,-1.08497937767462,-1.46768184211791,-1.58581121278614,-0.921269544891099,-1.17771224335993,-1.43510084809437,-0.616722894123322,-1.68993855316267,-1.00378413781344,-1.06958806389211,-1.69125779186866,-0.630294779808544,-0.746882165529841,-1.22267494092929,-0.125656601904662
1996,2.74615107724699,7.69947620271198,-1.25132388458648,-0.256714849622779,-0.271916997799155,0.00911171946439792,-0.000117999937038588,5.63431749355797e-07,-0.809691076097056,-0.484906228030635,-0.172337658913961,-0.625800460690525,-0.35100082505097,-0.400295238161771,-0.899322611492702,-0.168922599185874,-1.67232340582181,-1.06326124388176,-1.47744780520422,-1.58553989523888,-0.926991037873169,-1.16933296740895,-1.43624239881307,-0.621946456207517,-1.68692559211157,-1.01596440316244,-1.083141262708,-1.70368101966521,-0.626976836073808,-0.738331423918725,-1.22635429517381,-0.100159032636198
1996,2.74715937761879,7.70013088799721,-1.25176622170633,-0.256914603537715,-0.271495273793567,0.00906323904377509,-0.000116195163922417,5.43503207108334e-07,-0.809812358375407,-0.484577317053646,-0.172706837442746,-0.625689609078867,-0.350392069156253,-0.400574701834219,-0.901430655644324,-0.168979700261552,-1.67121688470841,-1.06019079675596,-1.47840967302668,-1.58467004802176,-0.926271101422367,-1.16882034663565,-1.43368058164172,-0.620913131405972,-1.68427142316686,-1.01444075628502,-1.08359194361885,-1.7023225794356,-0.62638573243098,-0.737833313308375,-1.22816499615872,-0.0996083025914704
1996,2.74715937761879,7.70013088799721,-1.25176622170633,-0.256914603537715,-0.271495273793567,0.00906323904377509,-0.000116195163922417,5.43503207108334e-07,-0.809812358375407,-0.484577317053646,-0.172706837442746,-0.625689609078867,-0.350392069156253,-0.400574701834219,-0.901430655644324,-0.168979700261552,-1.67121688470841,-1.06019079675596,-1.47840967302668,-1.58467004802176,-0.926271101422367,-1.16882034663565,-1.43368058164172,-0.620913131405972,-1.68427142316686,-1.01444075628502,-1.08359194361885,-1.7023225794356,-0.62638573243098,-0.737833313308375,-1.22816499615872,-0.0996083025914704
1996,2.74715937761879,7.70013088799721,-1.25176622170633,-0.256914603537715,-0.271495273793567,0.00906323904377509,-0.000116195163922417,5.43503207108334e-07,-0.809812358375407,-0.484577317053646,-0.172706837442746,-0.625689609078867,-0.350392069156253,-0.400574701834219,-0.901430655644324,-0.168979700261552,-1.67121688470841,-1.06019079675596,-1.47840967302668,-1.58467004802176,-0.926271101422367,-1.16882034663565,-1.43368058164172,-0.620913131405972,-1.68427142316686,-1.01444075628502,-1.08359194361885,-1.7023225794356,-0.62638573243098,-0.737833313308375,-1.22816499615872,-0.0996083025914704
1996,2.75200590517111,7.71351687515737,-1.23328900549291,-0.259374284269901,-0.271021028590374,0.00914520100923334,-0.000120755029904674,5.99496661751292e-07,-0.812944414986117,-0.483314579524092,-0.186957320013009,-0.631422198270786,-0.346424471841524,-0.402816752375951,-0.893893788142599,-0.15835784748029,-1.65745257574192,-1.04564216683717,-1.45810043178868,-1.54917686565057,-0.904462219710419,-1.15004599949878,-1.41959970240905,-0.592327743643421,-1.66584246662185,-0.987721409494694,-1.05897549496766,-1.67838756924919,-0.616504408329253,-0.729315128845032,-1.21352522158451,-0.06328290374883
1996,2.75808047710472,7.69805367493792,-1.22826655127437,-0.258309974923664,-0.272601335380978,0.00929187170791826,-0.000124187428181535,6.23025618669258e-07,-0.813377064682055,-0.481549116427656,-0.17996515953998,-0.628032934937322,-0.345144894623297,-0.401595258220167,-0.904173876929885,-0.154593184093723,-1.65734522670349,-1.05361120637216,-1.47803051748798,-1.54484457995674,-0.900721999833543,-1.15815063668053,-1.43066294334103,-0.592056208481097,-1.67499137297093,-0.996513578318964,-1.08133137723306,-1.68512247078782,-0.611431599681973,-0.731780883452325,-1.2270993899682,-0.0609172166112135
1996,2.76205706643026,7.62572010959559,-1.21920417772648,-0.252900246725755,-0.271168194217464,0.0091650877703507,-0.000119774317544627,5.72032967117309e-07,-0.806852325632648,-0.484107265243179,-0.177125773933785,-0.617152586757405,-0.33706823362049,-0.369259394189299,-0.869590090901014,-0.15668267884607,-1.68759978374776,-1.08722805917221,-1.5146030311689,-1.57832108460916,-0.908511190104649,-1.17038825191885,-1.44962750191571,-0.603993483720952,-1.72263009900858,-1.04462546526362,-1.13000246988849,-1.7333743720979,-0.615305525221813,-0.736782183071077,-1.2318342910836,-0.0694672427009169
1996,2.76342044641606,7.60763093761189,-1.21551949177044,-0.252310129017356,-0.271061271435112,0.00929418475644443,-0.000127102993437883,6.71360447578898e-07,-0.80752618585185,-0.489203290553781,-0.162905987554238,-0.614029508773258,-0.3334324661663,-0.366456180634859,-0.854690021658848,-0.152178128491791,-1.68766910080831,-1.08980186085659,-1.50757166538523,-1.57265103071942,-0.908748394911136,-1.16500156394521,-1.44056613007814,-0.592604205846237,-1.72964671055519,-1.04856506732606,-1.12388456855818,-1.73650157260109,-0.616731651922887,-0.732107439058198,-1.22158552660787,-0.0666440908023286
1996,2.76775426213924,7.59336594809071,-1.19936153179142,-0.252306334583598,-0.269775509289515,0.00919757153585299,-0.000123533051914746,6.29727995163e-07,-0.808909798701866,-0.4829778298084,-0.156025598221122,-0.611957247361165,-0.333237947051001,-0.369748473476712,-0.863518049679884,-0.146402490026902,-1.68865053279684,-1.07930697503415,-1.51879184671083,-1.55489016974446,-0.901714326041461,-1.16916129321024,-1.45093583080683,-0.586303134781414,-1.73288785912254,-1.05503071326736,-1.13585791404887,-1.73731439488912,-0.614115521065332,-0.73506507363189,-1.22326476444445,-0.0618886943669091
1996,2.77221422644382,7.55066818163998,-1.18978506100226,-0.250714909072074,-0.263314206242971,0.00858746900818687,-0.000104004327978301,4.3165297838187e-07,-0.803594238347667,-0.478430396328685,-0.158122718859668,-0.603519369884975,-0.33290971528641,-0.333641561415965,-0.854534127563376,-0.146919209844521,-1.6892715689751,-1.07855480825277,-1.53217291087631,-1.55360316827186,-0.903878001979599,-1.16552713156481,-1.44517090328154,-0.583238364162072,-1.72080075391218,-1.0629558532779,-1.15272492009916,-1.75373671073785,-0.613367413856571,-0.71632337755371,-1.22978573784149,-0.0543022491761791
1996,2.77533025458549,7.55066590492606,-1.19130068013993,-0.253176711590537,-0.263862081582005,0.00875303087577559,-0.000109305988806402,4.78411981075998e-07,-0.803156169427859,-0.4775903145265,-0.159985348078148,-0.597788698116776,-0.326824667227528,-0.344536947422681,-0.857283864468532,-0.13247941958082,-1.66824448545427,-1.07404955816178,-1.51336146403272,-1.52004914414467,-0.894554565790475,-1.16388124240135,-1.44383402650235,-0.556075204001554,-1.69153272063121,-1.05324053107239,-1.14462052447132,-1.69368914616184,-0.592621347628876,-0.713099328496539,-1.23585651218975,-0.0377570304631677
1996,2.77533025458549,7.55066590492606,-1.19130068013993,-0.253176711590537,-0.263862081582005,0.00875303087577559,-0.000109305988806402,4.78411981075998e-07,-0.803156169427859,-0.4775903145265,-0.159985348078148,-0.597788698116776,-0.326824667227528,-0.344536947422681,-0.857283864468532,-0.13247941958082,-1.66824448545427,-1.07404955816178,-1.51336146403272,-1.52004914414467,-0.894554565790475,-1.16388124240135,-1.44383402650235,-0.556075204001554,-1.69153272063121,-1.05324053107239,-1.14462052447132,-1.69368914616184,-0.592621347628876,-0.713099328496539,-1.23585651218975,-0.0377570304631677
